Time Number_PreyNumber_Predator
9025   2327   362
9026   2310   364
9027   2292   361
9028   2288   355
9029   2270   362
9030   2261   368
9031   2262   370
9032   2244   378
9033   2220   378
9034   2199   373
9035   2169   368
9036   2155   359
9037   2138   357
9038   2137   358
9039   2120   361
9040   2104   350
9041   2095   350
9042   2084   350
9043   2072   345
9044   2065   345
9045   2061   337
9046   2064   333
9047   2072   340
9048   2061   339
9049   2039   341
9050   2033   342
9051   2023   340
9052   2002   332
9053   2001   341
9054   1981   336
9055   1981   332
9056   1970   318
9057   1967   309
9058   1963   302
9059   1951   299
9060   1955   298
9061   1949   284
9062   1937   284
9063   1937   269
9064   1922   265
9065   1924   256
9066   1927   255
9067   1932   242
9068   1936   244
9069   1945   243
9070   1953   245
9071   1966   244
9072   1978   238
9073   1987   237
9074   1990   236
9075   2005   232
9076   2014   229
9077   2020   222
9078   2040   223
9079   2056   219
9080   2082   216
9081   2110   217
9082   2148   213
9083   2165   207
9084   2197   210
9085   2225   213
9086   2252   201
9087   2273   198
9088   2288   205
9089   2309   211
9090   2336   210
9091   2358   210
9092   2373   211
9093   2385   212
9094   2411   206
9095   2440   209
9096   2461   207
9097   2488   213
9098   2516   214
9099   2541   216
9100   2584   220
9101   2619   219
9102   2640   213
9103   2677   210
9104   2700   213
9105   2735   211
9106   2769   209
9107   2793   213
9108   2813   208
9109   2848   212
9110   2875   211
9111   2908   205
9112   2951   200
9113   2993   204
9114   3024   212
9115   3069   209
9116   3103   214
9117   3148   208
9118   3196   203
9119   3236   198
9120   3295   186
9121   3342   183
9122   3371   178
9123   3416   177
9124   3461   172
9125   3520   168
9126   3556   157
9127   3601   141
9128   3663   129
9129   3700   115
9130   3747   111
9131   3781   114
9132   3842   117
9133   3909   116
9134   3967   122
9135   4013   122
9136   4053   113
9137   4113   115
9138   4157   118
9139   4206   118
9140   4269   118
9141   4323   116
9142   4380   115
9143   4433   118
9144   4466   111
9145   4516   102
9146   4554   102
9147   4593   102
9148   4627   98
9149   4662   93
9150   4709   90
9151   4741   86
9152   4789   84
9153   4833   86
9154   4867   85
9155   4905   85
9156   4937   82
9157   4974   78
9158   5012   81
9159   5053   81
9160   5096   80
9161   5135   80
9162   5168   84
9163   5209   85
9164   5248   91
9165   5287   92
9166   5332   94
9167   5365   92
9168   5401   95
9169   5424   95
9170   5456   99
9171   5476   100
9172   5514   103
9173   5540   106
9174   5570   112
9175   5594   109
9176   5642   110
9177   5697   108
9178   5749   111
9179   5789   110
9180   5835   109
9181   5877   105
9182   5920   102
9183   5954   100
9184   5990   97
9185   6019   96
9186   6053   98
9187   6076   93
9188   6113   94
9189   6139   93
9190   6175   93
9191   6206   88
9192   6219   86
9193   6255   85
9194   6283   86
9195   6302   87
9196   6326   89
9197   6342   91
9198   6360   91
9199   6372   92
9200   6417   91
9201   6450   92
9202   6487   89
9203   6520   92
9204   6549   98
9205   6562   103
9206   6571   105
9207   6591   110
9208   6600   115
9209   6624   112
9210   6637   110
9211   6650   110
9212   6657   113
9213   6668   115
9214   6674   119
9215   6701   120
9216   6714   126
9217   6727   126
9218   6727   127
9219   6736   128
9220   6736   127
9221   6764   128
9222   6760   132
9223   6769   135
9224   6779   140
9225   6778   140
9226   6785   148
9227   6795   150
9228   6813   151
9229   6807   149
9230   6807   149
9231   6809   148
9232   6830   147
9233   6829   147
9234   6825   152
9235   6840   147
9236   6862   145
9237   6874   147
9238   6872   153
9239   6866   152
9240   6857   150
9241   6851   149
9242   6853   148
9243   6857   148
9244   6849   149
9245   6851   151
9246   6854   153
9247   6869   148
9248   6870   149
9249   6861   150
9250   6886   155
9251   6881   154
9252   6877   156
9253   6864   159
9254   6880   164
9255   6891   170
9256   6868   180
9257   6861   187
9258   6853   189
9259   6849   190
9260   6834   200
9261   6825   205
9262   6820   213
9263   6814   224
9264   6798   238
9265   6782   250
9266   6774   252
9267   6751   261
9268   6738   269
9269   6735   274
9270   6712   275
9271   6692   281
9272   6683   291
9273   6652   290
9274   6635   293
9275   6634   296
9276   6616   307
9277   6614   307
9278   6602   305
9279   6585   311
9280   6565   310
9281   6538   311
9282   6527   311
9283   6508   317
9284   6486   318
9285   6462   322
9286   6437   322
9287   6435   328
9288   6409   321
9289   6388   319
9290   6349   309
9291   6339   315
9292   6310   318
9293   6282   311
9294   6258   310
9295   6215   309
9296   6187   310
9297   6174   310
9298   6157   304
9299   6151   303
9300   6124   307
9301   6106   312
9302   6094   312
9303   6074   321
9304   6049   315
9305   6031   311
9306   6033   311
9307   6025   309
9308   6009   316
9309   5990   313
9310   5984   318
9311   5969   318
9312   5959   320
9313   5937   323
9314   5902   325
9315   5850   326
9316   5818   328
9317   5781   331
9318   5737   328
9319   5707   333
9320   5680   334
9321   5642   337
9322   5593   336
9323   5572   345
9324   5531   356
9325   5485   361
9326   5441   367
9327   5404   370
9328   5352   373
9329   5315   390
9330   5265   400
9331   5231   416
9332   5182   414
9333   5158   419
9334   5133   425
9335   5097   424
9336   5057   413
9337   5015   417
9338   4976   421
9339   4933   426
9340   4889   423
9341   4862   420
9342   4840   412
9343   4816   412
9344   4787   404
9345   4742   411
9346   4719   411
9347   4692   397
9348   4652   403
9349   4611   405
9350   4558   397
9351   4522   377
9352   4484   369
9353   4464   366
9354   4437   363
9355   4382   356
9356   4349   348
9357   4306   346
9358   4266   339
9359   4226   339
9360   4200   342
9361   4154   343
9362   4122   348
9363   4087   335
9364   4041   334
9365   4018   338
9366   3964   336
9367   3932   346
9368   3882   349
9369   3832   352
9370   3801   349
9371   3760   352
9372   3700   354
9373   3658   362
9374   3608   358
9375   3566   357
9376   3533   360
9377   3501   358
9378   3434   363
9379   3371   361
9380   3323   364
9381   3271   357
9382   3237   365
9383   3202   368
9384   3167   376
9385   3132   390
9386   3089   390
9387   3045   393
9388   2986   402
9389   2946   405
9390   2917   417
9391   2910   418
9392   2870   422
9393   2833   432
9394   2789   431
9395   2749   432
9396   2698   431
9397   2671   432
9398   2632   429
9399   2574   427
9400   2525   425
9401   2488   427
9402   2472   424
9403   2451   413
9404   2425   413
9405   2392   422
9406   2352   416
9407   2334   415
9408   2318   425
9409   2281   425
9410   2242   431
9411   2213   433
9412   2184   444
9413   2155   451
9414   2146   456
9415   2111   455
9416   2101   458
9417   2069   454
9418   2041   449
9419   2013   450
9420   1993   448
9421   1979   447
9422   1949   445
9423   1921   442
9424   1894   452
9425   1869   434
9426   1850   436
9427   1833   438
9428   1818   430
9429   1795   425
9430   1779   413
9431   1765   414
9432   1753   426
9433   1724   418
9434   1717   417
9435   1721   399
9436   1705   392
9437   1694   380
9438   1684   385
9439   1679   373
9440   1667   366
9441   1648   353
9442   1643   348
9443   1650   346
9444   1657   323
9445   1653   308
9446   1641   298
9447   1632   298
9448   1629   307
9449   1625   306
9450   1617   304
9451   1608   296
9452   1599   293
9453   1585   281
9454   1570   274
9455   1551   263
9456   1548   252
9457   1558   254
9458   1547   248
9459   1543   247
9460   1536   242
9461   1542   236
9462   1537   231
9463   1533   227
9464   1532   233
9465   1530   227
9466   1515   229
9467   1504   226
9468   1499   230
9469   1484   231
9470   1472   225
9471   1449   222
9472   1432   219
9473   1422   214
9474   1415   214
9475   1399   216
9476   1391   216
9477   1360   214
9478   1342   218
9479   1341   224
9480   1332   230
9481   1344   237
9482   1337   239
9483   1336   254
9484   1324   261
9485   1313   258
9486   1314   262
9487   1319   260
9488   1312   266
9489   1306   277
9490   1297   269
9491   1279   265
9492   1274   263
9493   1277   260
9494   1280   264
9495   1294   262
9496   1313   260
9497   1327   259
9498   1320   257
9499   1330   252
9500   1335   260
9501   1356   263
9502   1356   258
9503   1369   256
9504   1369   251
9505   1378   247
9506   1384   242
9507   1397   241
9508   1416   235
9509   1429   226
9510   1454   216
9511   1481   203
9512   1505   200
9513   1527   189
9514   1551   177
9515   1582   167
9516   1610   161
9517   1633   152
9518   1649   150
9519   1670   147
9520   1693   141
9521   1721   142
9522   1769   138
9523   1790   139
9524   1818   135
9525   1832   135
9526   1864   140
9527   1884   140
9528   1913   141
9529   1945   142
9530   1969   141
9531   2009   139
9532   2037   136
9533   2064   131
9534   2088   125
9535   2101   124
9536   2132   122
9537   2158   124
9538   2181   120
9539   2210   118
9540   2234   126
9541   2264   130
9542   2305   132
9543   2331   139
9544   2372   141
9545   2406   146
9546   2414   151
9547   2434   155
9548   2434   162
9549   2467   172
9550   2482   180
9551   2508   186
9552   2519   190
9553   2540   194
9554   2551   197
9555   2579   204
9556   2599   208
9557   2614   204
9558   2627   211
9559   2653   213
9560   2664   217
9561   2684   223
9562   2710   228
9563   2722   226
9564   2733   226
9565   2760   230
9566   2769   237
9567   2803   246
9568   2829   245
9569   2855   252
9570   2883   261
9571   2906   271
9572   2920   281
9573   2933   296
9574   2953   303
9575   2962   308
9576   2975   311
9577   2994   317
9578   3003   327
9579   3018   321
9580   3036   328
9581   3054   331
9582   3081   340
9583   3113   345
9584   3124   337
9585   3139   334
9586   3162   332
9587   3176   331
9588   3207   338
9589   3233   337
9590   3252   334
9591   3275   329
9592   3286   326
9593   3304   319
9594   3330   316
9595   3327   312
9596   3341   303
9597   3363   297
9598   3371   292
9599   3391   286
9600   3394   284
9601   3408   279
9602   3431   273
9603   3458   276
9604   3481   278
9605   3493   289
9606   3508   294
9607   3509   288
9608   3523   285
9609   3549   292
9610   3579   307
9611   3576   307
9612   3594   310
9613   3597   314
9614   3596   310
9615   3593   320
9616   3586   316
9617   3590   314
9618   3603   311
9619   3598   305
9620   3586   309
9621   3577   305
9622   3563   303
9623   3561   302
9624   3553   304
9625   3536   303
9626   3527   300
9627   3532   297
9628   3542   295
9629   3529   302
9630   3529   294
9631   3518   297
9632   3509   298
9633   3504   292
9634   3490   293
9635   3482   288
9636   3466   291
9637   3452   294
9638   3425   296
9639   3414   293
9640   3390   298
9641   3370   299
9642   3359   303
9643   3341   310
9644   3323   317
9645   3306   311
9646   3282   316
9647   3274   320
